date,benchmark_return,strategy_daily_return,strategy_equity,benchmark_equity,strategy_rolling_sharpe_63d,benchmark_rolling_sharpe_63d,strategy_rolling_vol_63d,benchmark_rolling_vol_63d,strategy_drawdown,benchmark_drawdown
2022-01-31,0.018011138598279297,0.0,1.0969746829347458,1.794113926798097,-2.3239336445922234,-0.3371135622290715,0.17252356620980513,0.1632600006166568,-0.22704528121455092,-0.05819424465206113
2022-02-01,0.006756772303625924,-0.02976667,1.0643213995494725,1.806236346088236,-2.865824372002558,-0.21299285800922088,0.18144866275829688,0.16381290165528692,-0.25005356925358024,-0.051830677608930564
2022-02-02,0.009714135402238755,0.0,1.0643213995494725,1.8237823705225822,-3.2289310970165968,-0.07407522716654867,0.1785110870072671,0.1647910143005049,-0.25005356925358024,-0.04262003242697476
2022-02-03,-0.023505024983448086,0.0673,1.135950229739152,1.7809143203390767,-0.8868036344061667,-0.7647952606421213,0.21966531534395967,0.17082723236423897,-0.19958217446434623,-0.06512327248343142
2022-02-04,0.0047022610041347335,0.0,1.135950229739152,1.7892886442993123,-0.646631306751757,-0.7650408880867761,0.2181562793620753,0.170825958327508,-0.19958217446434623,-0.06072723810395708
2022-02-07,-0.0032093062021160135,0.0,1.135950229739152,1.7835462691557868,-0.646631306751757,-0.9220339384514173,0.2181562793620753,0.17071440265624147,-0.19958217446434623,-0.06374165200418869
2022-02-08,0.008227934210955468,0.0084,1.1454922116689608,1.7982211705205957,-0.49096308786460463,-0.7453428474346333,0.21888953091650085,0.17160869364731784,-0.1928586647298468,-0.056038179912421326
2022-02-09,0.014636115168010111,-0.011899999999999999,1.1318608543501,1.824540142669889,-0.8810628457221099,-0.3223716722845697,0.21912929473466183,0.17415247183762125,-0.20246364661956162,-0.04222224599941515
2022-02-10,-0.01796569299496853,-0.007525,1.1233436014211156,1.7917610146096858,-1.0165250036760451,-0.5411748019121165,0.21953880051446406,0.17706949591687943,-0.20846510767874948,-0.05942938708520007
2022-02-11,-0.019718786064595317,0.0,1.1233436014211156,1.7564296624837152,-1.0165250036760451,-0.9710901622142527,0.21953880051446406,0.18123388244330677,-0.20846510767874948,-0.07797629777991233
2022-02-14,-0.0032693453465170164,0.0,1.1233436014211156,1.7506872873401897,-1.0165250036760451,-1.2145756438052748,0.21953880051446406,0.18052344274854845,-0.20846510767874948,-0.08099071168014382
2022-02-15,0.01612703674247662,0.0,1.1233436014211156,1.7789206855477118,-1.0165250036760451,-0.8499266296170864,0.21953880051446406,0.18368699100901467,-0.20846510767874948,-0.06616981512073228
2022-02-16,0.001120699088813737,0.0,1.1233436014211156,1.780914320339077,-1.1757885542813244,-0.9127056174139047,0.2187184754126032,0.18348714568927352,-0.20846510767874948,-0.0651232724834313
2022-02-17,-0.02136144128591677,0.0008,1.1242422763022524,1.7428714236499054,-1.161046277239308,-1.2930813412453876,0.21873949813944757,0.18807665969435122,-0.20783187976489248,-0.08509358680784651
2022-02-18,-0.006475050452751652,0.0,1.1242422763022524,1.7315862432491131,-1.161046277239308,-1.5021820370588919,0.21873949813944757,0.1881824217926553,-0.20783187976489248,-0.09101765199281175
2022-02-22,-0.010731607667794685,0.0,1.1242422763022524,1.7130035390436131,-1.161046277239308,-1.6835441351197002,0.21873949813944757,0.18915869505044913,-0.20783187976489248,-0.10077249392857568
2022-02-23,-0.0177385649237094,0.0,1.1242422763022524,1.682617314551744,-1.161046277239308,-1.9696418085283078,0.21873949813944757,0.19198972558167432,-0.20783187976489248,-0.11672349942620897
2022-02-24,0.015049188861999463,0.0,1.1242422763022524,1.7079393403009036,-1.161046277239308,-1.6598395802519934,0.21873949813944757,0.19475287319528561,-0.20783187976489248,-0.103430904551708
2022-02-25,0.022064170210953193,0.0,1.1242422763022524,1.7456236046152858,-1.161046277239308,-1.2275369222584323,0.21873949813944757,0.20014096303348847,-0.20783187976489248,-0.08364885142385659
2022-02-28,-0.0025587704658589505,0.0,1.1242422763022524,1.74115695449129,-1.161046277239308,-0.8530092654209243,0.21873949813944757,0.19542907977362015,-0.20783187976489248,-0.08599358367918919
2022-03-01,-0.01523034035656401,-0.0557,1.061621981512217,1.7146385414601892,-1.9496340402761516,-1.4133284884868935,0.24454162686473693,0.19577304497557316,-0.2519556440619879,-0.09991421248783838
2022-03-02,0.018396075692446612,0.0,1.061621981512217,1.7461811618540772,-1.9496340402761516,-0.6392225867298843,0.24454162686473693,0.19598256187398438,-0.2519556440619879,-0.08335616621106923
2022-03-03,-0.004978345975467646,0.0,1.061621981512217,1.7374880678945235,-1.9496340402761516,-0.5166844190142991,0.24454162686473693,0.19501488829517297,-0.2519556440619879,-0.0879195363519496
2022-03-04,-0.00812462620935539,0.0,1.061621981512217,1.7233716267996653,-1.9496340402761516,-1.0081038727613145,0.24454162686473693,0.19296106603542312,-0.2519556440619879,-0.09532984919194565
2022-03-07,-0.029479057915149265,0.0,1.061621981512217,1.672568254803913,-1.9496340402761516,-1.3829978692926468,0.24454162686473693,0.20074890216670702,-0.2519556440619879,-0.12199867296172306
2022-03-08,-0.007581835618707844,0.0,1.061621981512217,1.6598871172349206,-1.9496340402761516,-1.7819166084294296,0.24454162686473693,0.19941246953214672,-0.2519556440619879,-0.12865553469633473
2022-03-09,0.026810891016622707,0.0,1.061621981512217,1.7043901698350021,-1.9496340402761516,-1.6335470965803358,0.24454162686473693,0.2025235064100103,-0.2519556440619879,-0.10529401319914067
2022-03-10,-0.0045157116656679985,0.0,1.061621981512217,1.6966936352622284,-1.9496340402761516,-1.7755852483180106,0.24454162686473693,0.20246083904109133,-0.2519556440619879,-0.10933424746108034
2022-03-11,-0.012714897344248577,0.0,1.061621981512217,1.6751203498652292,-1.9496340402761516,-1.8842238061423981,0.24454162686473693,0.20344723360009845,-0.2519556440619879,-0.12065897107265056
2022-03-14,-0.007308289476896435,0.0,1.061621981512217,1.662878085439774,-1.9496340402761516,-2.2228927301904453,0.24454162686473693,0.20254106003781225,-0.2519556440619879,-0.1270854498609636
2022-03-15,0.021990316121315967,0.0,1.061621981512217,1.6994453002098033,-1.9496340402761516,-1.5751003690913923,0.24454162686473693,0.20749956179926057,-0.2519556440619879,-0.10788978295650986
2022-03-16,0.022174146053376642,0.010700000000000001,1.0729813367143977,1.73712904850638,-1.765447393726416,-0.9915974074292733,0.2458111646612168,0.21240062315568614,-0.2439515694534512,-0.088108000708078
2022-03-17,0.012510868393153185,0.0,1.0729813367143977,1.7588620414141667,-1.765447393726416,-1.054669714238434,0.2458111646612168,0.2115091446826333,-0.2439515694534512,-0.07669943991616746
2022-03-18,0.01095303627612454,0.0,1.0729813367143977,1.7781269211584745,-2.0533337721668423,-0.6785709965638748,0.2431006038892739,0.21219026107839356,-0.2439515694534512,-0.06658649538780315
2022-03-21,-0.00029245209509898284,0.0,1.0729813367143977,1.7776069042150298,-2.0533337721668423,-0.4857181101287297,0.2431006038892739,0.2112008974083733,-0.2439515694534512,-0.06685947412282067
2022-03-22,0.011701360789925674,0.0,1.0729813367143977,1.7984073239439127,-2.0533337721668423,-0.06261779549943394,0.2431006038892739,0.21152896644611474,-0.2439515694534512,-0.05594046016183085
2022-03-23,-0.012878442421058844,0.0,1.0729813367143977,1.7752466387728905,-2.0533337721668423,-0.6469156920537936,0.2431006038892739,0.20991210020539236,-0.2439515694534512,-0.06809847658768808
2022-03-24,0.01507434674500141,0.0,1.0729813367143977,1.8020073221636512,-2.0533337721668423,-0.5468660540369643,0.2431006038892739,0.21118932710044716,-0.2439515694534512,-0.05405066989157581
2022-03-25,0.004883607602698348,0.0,1.0729813367143977,1.8108076188222877,-2.0533337721668423,-0.5726399513293949,0.2431006038892739,0.21103413580440258,-0.2439515694534512,-0.04943102455129089
2022-03-28,0.007113096561149668,0.0,1.0729813367143977,1.823688068268636,-1.9270409126381824,-0.7111789984213377,0.2428421093350521,0.2095146185481822,-0.2439515694534512,-0.042669535640891154
2022-03-29,0.012370629518536624,0.0,1.0729813367143977,1.8462482377185632,-1.9270409126381824,-0.45592907728305276,0.2428421093350521,0.21111094616309395,-0.2439515694534512,-0.030826755139495954
2022-03-30,-0.006174611368697125,0.0,1.0729813367143977,1.8348483723605091,-1.9270409126381824,-0.5963485164877034,0.2428421093350521,0.21139870931227134,-0.2439515694534512,-0.03681102327544872
2022-03-31,-0.015391327090923612,0.0,1.0729813367143977,1.8066076208992596,-1.9270409126381824,-0.8272493473098501,0.2428421093350521,0.21344687286063743,-0.2439515694534512,-0.051635779866588294
2022-04-01,0.0028340014768397648,0.0,1.0729813367143977,1.811727549564958,-1.9270409126381824,-0.7266290349310597,0.2428421093350521,0.21352996168751784,-0.2439515694534512,-0.04894811426614831
2022-04-04,0.008566628322657976,0.0,1.0729813367143977,1.827247946104001,-1.9270409126381824,-0.6733223288260223,0.2428421093350521,0.2139403306411044,-0.2439515694534512,-0.04080080624550342
2022-04-05,-0.012631189679011001,0.0,1.0729813367143977,1.804167630706178,-1.9270409126381824,-0.897542900564881,0.2428421093350521,0.21529421116537004,-0.2439515694534512,-0.05291663320177087
2022-04-06,-0.009999561683031288,0.0,1.0729813367143977,1.7861267451964031,-1.9270409126381824,-0.7348570356246329,0.2428421093350521,0.21286430284634378,-0.2439515694534512,-0.06238705174704273
2022-04-07,0.005038978103012237,0.0,1.0729813367143977,1.7951269987546523,-1.9270409126381824,-0.6216428126670518,0.2428421093350521,0.21316352635241287,-0.2439515694534512,-0.057662440631695344
2022-04-08,-0.002673976066372763,0.0,1.0729813367143977,1.7903268721238828,-1.9270409126381824,-0.5978244175866171,0.2428421093350521,0.21309525114669295,-0.2439515694534512,-0.060182228711890384
2022-04-11,-0.017092130695263275,0.0,1.0729813367143977,1.7597263712382996,-1.9270409126381824,-0.8846535435323089,0.2428421093350521,0.21566032258075082,-0.2439515694534512,-0.0762457168884777
2022-04-12,-0.003705056126028783,0.0,1.0729813367143977,1.7532064862664087,-1.9270409126381824,-1.1268120193059803,0.2428421093350521,0.2147988070462345,-0.2439515694534512,-0.07966827835406531
2022-04-13,0.011453333665923937,0.0,1.0729813367143977,1.77328654513888,-1.3893005760453077,-0.9580054902239279,0.232611060250119,0.2161142628851425,-0.2439515694534512,-0.06912741206272022
2022-04-14,-0.01245175573022217,0.0,1.0729813367143977,1.751206014239121,-1.3893005760453077,-0.9347778646196203,0.232611060250119,0.21580702543613198,-0.2439515694534512,-0.08071841014367498
2022-04-18,0.00041113029375372534,0.06309999999999999,1.1406864590610761,1.7519259880821785,-0.2661602762798466,-0.934736928834596,0.2658799464334583,0.21580707552280834,-0.19624491348596407,-0.08034046563359498
2022-04-19,0.016142732077730315,0.051050000000000005,1.1989185027961442,1.780206859927802,0.4681637661138168,-0.30750956424135806,0.285014197291724,0.21564658117239838,-0.15521321631942242,-0.06549464816758788
2022-04-20,-0.0007416169350697999,0.0,1.1989185027961442,1.7788866283725522,0.4681637661138168,-0.12924811938969222,0.285014197291724,0.21466736197556452,-0.15521321631942242,-0.06618769316242012
2022-04-21,-0.014953431791492888,0.055650000000000005,1.2656383174767496,1.7522861685103845,1.0703194735638213,-0.20076681941645805,0.3053605283960214,0.2156121069731241,-0.10820083180759832,-0.08015139179877251
2022-04-22,-0.02743915345083925,0.0206,1.2917104668167705,1.704204919442845,1.3296519593192013,-0.3402564561711789,0.3077747655179876,0.21901510545049926,-0.0898297689428349,-0.10539125891074685
2022-04-25,0.005797386687115047,0.0,1.2917104668167705,1.714084854354939,1.3296519593192013,-0.31171760147103217,0.3077747655179876,0.21916773449143584,-0.0898297689428349,-0.10020486610497925
2022-04-26,-0.028960592445816058,0.01653333,1.313066742229106,1.6644439414704195,1.1647479803165939,-0.6005118912159242,0.30372805617902127,0.22534996193675152,-0.07478162415659062,-0.12626346626244145
2022-04-27,0.0028117639590889976,0.0189,1.337883703657236,1.66912396495697,1.9018109411097526,-0.5059297243786538,0.2970677199229532,0.22541196697306415,-0.057294996853150315,-0.12380672536713888
2022-04-28,0.025259266936605185,-0.0362,1.289452313584844,1.711284812738103,2.0039480095287807,0.029204612200808812,0.2937035477973297,0.23099133141687403,-0.09142091796706642,-0.10167472555512924
2022-04-29,-0.03695547094392626,-0.034,1.2456109349229592,1.6480434765641778,1.8533853998828758,-1.0144290260350983,0.2977074493167307,0.23699801186856134,-0.12231260675618616,-0.13487275913307117
2022-05-02,0.006019370509327215,0.0196,1.2700249092474492,1.6579636608650974,2.1026883652190054,-1.2308575510924302,0.2996956897768182,0.2342957838231856,-0.10510993384860745,-0.1296652377325811
2022-05-03,0.004584037893592852,0.0,1.2700249092474492,1.6655638291127028,2.561517173421793,-1.2693473272430693,0.2924959191271552,0.23403812807740088,-0.10510993384860745,-0.12567559020223618
2022-05-04,0.03045279098238063,0.0,1.2700249092474492,1.7162848962684856,2.561517173421793,-0.8865660489947316,0.2924959191271552,0.24151731308709842,-0.10510993384860745,-0.09904997169987162
2022-05-05,-0.03554256872424422,-0.01453333,1.2515672181331359,1.6552837223924806,1.5997968438223242,-1.0608003340168255,0.2637209853420968,0.2472390105662213,-0.11811566649370753,-0.1310720499978386
2022-05-06,-0.005969037691990753,0.0,1.2515672181331359,1.645403271462581,1.5997968438223242,-1.2338787098139963,0.2637209853420968,0.2471526717736383,-0.11811566649370753,-0.1362587136830259
2022-05-09,-0.032017407961222544,0.0,1.2515672181331359,1.5927217236594333,1.5997968438223242,-1.6497383132100347,0.2637209853420968,0.2547002900077942,-0.11811566649370753,-0.16391347081998753
2022-05-10,0.002310579387075684,0.012350000000000002,1.26702407327708,1.5964018336434684,1.6563970441700495,-1.747198440523775,0.2642482377884904,0.2540399738303477,-0.10722439497490477,-0.1619816265198526
2022-05-11,-0.01588593769861457,0.0,1.26702407327708,1.5710414935722543,1.8465103025917982,-2.233712707419405,0.26282008788081135,0.25336582260277213,-0.10722439497490477,-0.1752943341912525
2022-05-12,-0.0010439969926580028,0.0,1.26702407327708,1.569401330977624,1.9660476197755037,-1.9823275969733767,0.26215031356099694,0.25135082330745184,-0.10722439497490477,-0.17615532442618476
2022-05-13,0.02390788955176615,0.0,1.26702407327708,1.6069224046610318,1.9660476197755037,-1.274791218840167,0.26215031356099694,0.2539654857314223,-0.10722439497490477,-0.15645893691475543
2022-05-16,-0.00405753442847101,0.0,1.26702407327708,1.6004022616802382,1.9660476197755037,-1.2870536767225025,0.26215031356099694,0.2539954108667637,-0.10722439497490477,-0.15988163382005283
2022-05-17,0.020570232079518247,0.0437,1.3223930252792886,1.6333229076235867,2.509652273846914,-1.2104540170829627,0.2750181796867136,0.2553859475170438,-0.068210101035308,-0.14260020405346563
2022-05-18,-0.04031141030856933,0.0,1.3223930252792886,1.5674813577279867,2.509652273846914,-1.778396746783625,0.2750181796867136,0.26701656113963435,-0.068210101035308,-0.17716319902635003
2022-05-19,-0.006124800925452312,0.0,1.3223930252792886,1.557880846457545,2.4977662213124887,-1.5665330347809507,0.2750457565396194,0.2642234878143484,-0.068210101035308,-0.18220291062644967
2022-05-20,0.0004365619290671585,0.0,1.3223930252792886,1.5585609579251314,2.4977662213124887,-1.462743068527313,0.2750457565396194,0.2640712378065396,-0.068210101035308,-0.1818458915515272
2022-05-23,0.018710004286736748,0.0,1.3223930252792886,1.587721640129051,2.4977662213124887,-1.0076748205852175,0.2750457565396194,0.2664569158579179,-0.068210101035308,-0.16653822467524504
2022-05-24,-0.00763364112680931,0.0,1.3223930252792886,1.5756015429190369,2.4977662213124887,-0.8618350111039029,0.2750457565396194,0.2646472082876659,-0.068210101035308,-0.17290057276098758
2022-05-25,0.008834863983787189,0.0,1.3223930252792886,1.5895217682433718,2.4977662213124887,-0.9602375958692697,0.2750457565396194,0.26341348255281466,-0.068210101035308,-0.16559326182026257
2022-05-26,0.01998133498746779,0.0,1.3223930252792886,1.6212825351645148,2.4977662213124887,-0.9945443269495914,0.2750457565396194,0.26270409776642434,-0.068210101035308,-0.1489207012688929
2022-05-27,0.02454922353013078,0.0,1.3223930252792886,1.6610837625257655,2.4977662213124887,-0.5711162547165365,0.2750457565396194,0.26761433045170135,-0.068210101035308,-0.12802736532247605
2022-05-31,-0.005610983511095791,0.0,1.3223930252792886,1.6517634489236845,3.6655249373763144,-0.4296631251309601,0.24820455884040737,0.26616542133868093,-0.068210101035308,-0.13291998939777838
2022-06-01,-0.008088456618696505,0.0,1.3223930252792886,1.6384032319227169,3.6655249373763144,-0.835094506119743,0.24820455884040737,0.2638019941028811,-0.068210101035308,-0.13993332844847328
2022-06-02,0.01904339419616541,0.0,1.3223930252792886,1.6696039905204927,3.6655249373763144,-0.465839549052748,0.24820455884040737,0.2666425286234161,-0.068210101035308,-0.1235547397871336
